ClusterIdx,OriginalLabel,PredictedLabel,TextLength,Std,Text,Mean
1,2,2,107,0.21900396049022675,아이가 또래보다 큰 편이라서 소형이 안맞는 경우가 많았어요 중형은 또 크고..버즈핏은 널널하게 잘 나온 것 같아요색상도 이쁘고 귀도 편해보이네요 무엇보다 마스크가 코 아래로 덜 내려가서 좋아요,6.274374961853027
1,2,2,107,0.2014760971069336,국산 제로가드 숨쉬기 편한 황사방역 마스크 사이즈도 다른제품보다 넉넉해서 숨쉬기도 편하고 끈도길어서 귀도 편안합니다. 국내산이라서 완전 좋았고 온가족 모두 좋아해서 다음에 또 구매하려 합니다.,6.225027084350586
1,2,2,107,0.20823544263839722,에어데이즈 잘 씁니다숨쉴때 달라붙어도ㅜㅜ 다른것보다 나아요 선택의 여지가 별로없었음 결론은 잘 쓰고 있다는........너무 얇아서 잘라보기도 했는데 세겹맞아요 케이스에  보건용이라고 써있네요,6.241558074951172
1,2,2,107,0.2543454170227051,옷 핏자체가 너무 마음에 들어서 다른 색상으로 두번째 구매이구여 바람 많이 부는 날에 입기 좋은 날인거 같아여 돈만 많으면 4가지 색상 다 사구 싶어요트렌치 코트가 저랑 맞는게 거의 없더라구요,6.281724452972412
0,2,2,106,0.0879996046423912,"크린숨꺼 kf80,94 둘 다 써보고 흰색마스크만 써봣구, 이번에 블랙으로 많이 샀어요ㅎㅎ!!원단부드럽고 숨쉬기도 편하더라구요. 저렴한 마스크들도 많지만 써봤던.제품이 좋드라구요.많이파세요😊",1.3696786165237427
0,2,2,107,0.08826073259115219,4살 남아인데 코부분이 약간 크긴한데고정지지대가 있어서 눌러주면 괜찮아요kf94라도 가볍고 숨쉬기편하고귀끈도 아프지않아서 애기 씌워도불안하지않고 좋아요:)저번에 색별로사서 다쓰구재주문이랍니다~,1.320676565170288
1,2,2,109,0.2190120965242386,"수의사가 만든 영양제라 관절영양제는 항상 라보펫으로 주문해요.
패키지도 예쁘고, 개별포장 되어있어서 하루에 하나씩 뜯어서 급여하기 좋아요.
기호성이 좋아서 저희 강아지도 간식처럼 잘 먹습니다.",6.281937122344971
1,2,2,109,0.25353947281837463,"울별이 정말 잘 먹어요~노견이라 산책할때 다리 한쪽이 풀려서 다시 먹이게 되었는데 일딴 잘 먹어서좋아요
앞으로 잘 먹고 다리튼튼 밀크씨쓸 성분도 있던데
간도 건강하고 에너지가 넘쳤으면 좋겠어요",6.321600914001465
1,2,2,110,0.24100306630134583,"외출시 아기 분유 타려고 구매했어요
색깔도 이쁘고 가볍고 좋은데 단단하지는 않은거 같아요ㅠ
세척 하면서 살짝 싱크대에 부딪혔는데 찌그러졌네요 ㅠㅠ
그래도 간편하고 보온도 잘되는거 같아 만족해요",6.324371814727783
1,2,2,107,0.25379884243011475,급하게 필요해서 산건게 마음에 들었어요잘 굴러가고 색상도 괜찮아요친구에게도 같이 사라고 해서친구는 실버 저는 화이트 샀어요가격대비 괜찮은것 같아요1박이나 2박까지 국내여행 커버 가능할것 같아요,6.317753791809082
1,2,2,109,0.23481422662734985,"외양은 꽤 괜찮은데 사진에서 보다시피 테두리가 찝혀있네요
저렴하게 구입해서 만족하긴 하지만 조금 아쉬운건 사실이네요
리뷰에도 마무리가 아쉽다는 글들이 많은데 마지막까지 신경써주셨으면 좋겠습니다",6.315473556518555
1,2,2,107,0.20660340785980225,생각보다 사이즈가 컸지만 그만큼 짐이 많이 들어갔어요. 바퀴부분이 튼튼하고 소리가 그리 크게 들리지 읺아 좋았습니다. 다만 손잡이부분이 잘 안 내려가져서 조금 불편했어요. 그것 빼곤 강추!!!,6.299232006072998
1,2,2,107,0.2278652936220169,아이들이 고른 색상인데 핑크 예쁘네요울퉁불퉁 길에서도 심하게 흔들리지도 않고 안정감있어요바퀴가 360도 돌아가니 애들이 끌고 댕기기에도 좋아요배송빨라서 다행히 잘 사용했어요^^ 감샤합니당~^^,6.199240684509277
1,2,2,106,0.20485500991344452,너무 재밌었어요 :) 연기도 너무 잘하시고 너무 재밌게 잘 본거같아서 데이트 코스로 정말 추천 많이 하고다녔습니다 :) 사진은 찍었는데 어플로 찍다보니 너무 저한테 맞춰져있어서 못올리겠어요😂,6.278255462646484
1,2,2,107,0.23331840336322784,아들과 함께한 서울여행중 보고싶어서 예매하고갔어요~단점부터 말씀드리면 기다릴수있는 공간이 너무 협소해요.그것말고는 너무 재밌게 보고왔네요개그맨들을 실제로 볼수있고~많이 웃고.좋은추억만들고왔어요,6.341179370880127
1,2,2,110,0.183408722281456,"작년에 베이지 사서 입고 이번에 블랙 구매했어요.
옷스타일이 편하게 입어도 꾸민듯 예쁩니다.
베이지색은 똑딱이 달고입었는데 블랙은 안달아도 괜찮네요.
보플생기면 또 살테니 계속~팔아주세요~^^",6.215874671936035
1,2,2,109,0.21143637597560883,"색도 핏도 만족합니다
아직은 추워서 입고 밖으로 나가지못해 집에서 입어봤는데 예쁘네요~
그레이와 고민했는데 봄이라 화사한 색 선택만족합니다 질감도 고급지고 대만족이라 다음에 또 들를께요~~^^",6.258882999420166
1,2,2,107,0.22652354836463928,알로에제품이라 어린아이들도 같이 쓰는데 부담이없어요 아들딸저까지 셋이서 쓰니까 금방이네요 햇빛이너무뜨거워 썬크림을 안바르면 피부에 죄짓는것같아 요즘은 부지런히 바른답니다  곧 재구매할예정입니다,6.305773735046387
1,2,2,106,0.23661382496356964,갑자기 티비가 고장나서 오프라인 매장들 둘러보고비교해보다가 여기서 구매했어요 가격도 배송도 설치도 두말할 필요없이 대만족입니다 티비도 설치하고 2주넘게 문제없이 잘사용하고있구요적극추전합니다~,6.196505546569824
1,2,2,106,0.21515747904777527,부모님댁에 TV를 한대 더 구입했습니다. 제가 확인을 못해서 주말에 가서 확인할껀데 문제 없을거라고 기대합니다. 배송은 주문하고 이틀만에 받았습니다. 고장 없이 오래 쓸수 있으면 좋겠습니다.,6.268183708190918
1,2,2,106,0.23577100038528442,조부모님 사용하시던 티비가 갑자기 고장나ㅠ 선물로 구매햿습니다 평균 10일에서 15일 정도 걸리는거 같다길래 편한 맘으로 기다리고 있었는데 1주일만에 왓고 기사님도 친절해서 너무 만족했습니다,6.248768329620361
1,2,2,106,0.244796022772789,아이가 천사 마스크 넘 쓰고 싶다고 해서 구매 했어요 깔끔하고 가볍고 가성비도 좋은거 같습니다~이런 질좋고 부담없는 마스크 많이나오면 좋겠어요 블랙 자칫하면 지루할수 있는데 날개모양 예쁩니다,6.270423412322998
1,2,2,106,0.2264990210533142,일단 다른제품에 비해 코지지대가 밀착이 아주잘되어 코사이로 바이러스침투 걱정 덜하고 얊은편이여서 4계절써도되고 전체얼굴에 밀착도 잘되어서 메부리형보다 훨씬 좋음.근데 개별포장이라더니 벌크네요,6.265684604644775
1,2,2,106,0.22670580446720123,지금보니까 가격이 좀 많이 올랐네요~좋은 가격에 많은양을 구매했는데 취소나 지연없이 빠르게 보내주신 점 감사합니다~요즘 많이 바쁘실텐데 힘내시고~ 다음번에 좋은 제품있으면 또 구매하겠습니다~,6.198235511779785
1,2,2,106,0.20846393704414368,아이들이 좋아해 잘 쓰고 있어요.6살 남아는 커서 내려오지만 커서 편하다네요.9살 누나는 다 잘 맞는데 고무줄이 땡긴다고 해서끼기전에 줄을 몇번 잡아당기고 껴요.매일 바꿔끼며 좋아하네요.^^,6.300532341003418
1,2,2,106,0.2559802830219269,기존 코웨이정수기 사용후 재렌탈과 고민하다 캐시적립과 사은품 혜택이 좋아 구매하게 되었어요.상담 후 2일만에 친절한 닥터분이 오셔서 설치해 주셨고 최신제품이라 디자인도 이쁘고 물맛도 좋네요.,6.260553359985352
1,2,2,108,0.2668030560016632,"아가들 관절을 생각해서 챙겨먹이려고 주문했는데 개별포장이 되어서 깔끔하고 좋아요, 거부감없이 곧잘 먹어주네요!
꾸준하게 챙겨먹여야겠어요 ㅎㅎ
패키지도 고급스러워서 선물용으로도 좋을것 같아요!",6.336482524871826
1,2,2,109,0.2041632980108261,"한쪽귀에 염증이있고 발사탕에.. 눈물은 마를 날없어서 후기보고 주문했어요
성분보고 좋을것같아서 구매했는데 일단 조금 줘봤는데 잘먹네요 적응시키고 꾸준히 먹여볼 
생각입니다
사은품도 감사합니다",6.290292739868164
1,2,2,108,0.232320636510849,"아는분한테 추천받아서 구매했어요
저희 개딸처럼 사료 잘 안먹고 눈물이 많았었는데
이 사료는 잘먹고 먹은뒤로 눈물이 많이 줄어들었다 하더라구요 오늘 처음 줘봤는데 아직은 잘먹는진 모르겠네요ㅠㅠ",6.295380115509033
1,2,2,109,0.2266322672367096,"뚜껑고무패킹 불량으로 반품교환접수했는데
상담해주시는분이 친절했어요~
얼른쓰고싶은 마음에 신경쓰던차 일주일만에 재배송받았어요~^^
불량없이  왔는데 보온.보냉잘되는지는 사용해보고 후기올릴께요~",6.31538200378418
1,2,2,106,0.21867899596691132,너무 예쁘네요 초등생 딸학교에 가지고 다니려고 주문했어요 이름도 스티커로 꾸미고 여러가지 그림으로 스티커도 붙이고하니까 딸이 너무 좋아하네요 보온 보냉 다 되니까 좋고 색상도 크기도 굿이네요,6.3124165534973145
1,2,2,114,0.22224846482276917,"와우
진짜 꿀맛이네요
후숙해서 구우면 더 맛나다고 하는데..
너무 먹고싶어서
바로 해버렸네요
그것도 5키로 몽땅
오븐에 굽고ㅈ에어에 돌리고
냄비에 삶고 역시나 구운게 맛나네요
재주문들어갑니다",6.332867622375488
1,2,2,106,0.2218308001756668,"제품은 가격대비 큰 기대 안했는데 맘에 들어요 헌데,냄새가 머리가 아플지경예요 ㅜ박스 뜯자마자 베란다로 직행 이런 냄새 없이 가격댈 올려서라도 만들어 주세여 사용 하고 싶지 않을정도네요 ㅡㅡ",6.238032341003418
1,2,2,110,0.21329453587532043,"완전  날씬해보여요  가볍지 않고
아래로  툭 떨어지는  원단이라  더 마음에 듭니다
힐신으니  전 롱이라서  더좋아요
어정쩡한것보다 나은것같아요^^
식장 입고갔는데 친구가  예쁘다고 하네요",6.276186943054199
1,2,2,107,0.2428465187549591,"166에 55보통여성입니다. 어깨뽕이 너무 어색하고 바느질도 엉성합니다.. (제가 받은게 불량인가했습니다.)
그냥 적당한 가격에 편하게 입을만한 재질과 길이감입니다. 큰기대는 하지마세요 ㅎㅎ",6.141956329345703
1,2,2,112,0.24387827515602112,"옷 정말 이쁩니다
날씬해보이고 보정잘되고
너무너무. 이뻐요
질에비해 살짝 비싼거 같은 느낌은 있는데
이쁘니까  용서가 됩니다
검정도 사야되나 고민이 될정도 예요
그리고 가슴이 많이 파였습니다",6.245283603668213
1,2,2,106,0.22656485438346863,"크기가 작아서 작은 화분이나 모종포트 물줄때 편합니다.별도의 숨구멍이 없어서 pet병 꽉꽉 쥐어줘야 나옵니다. ㅎㅎ아이가 재밌어해요.음료수PET는 잘 맞지만,생수병은 규격이 달라서 안맞아요.",6.302952289581299
1,2,2,106,0.22517000138759613,얼굴에 바르는 썬크림을 제외하고는 팔이나 목에 바를 썬스틱을 찾고 있었어요백탁현상이 있거나 바르고 나면 심하게 끈적임이 있는데 이 제품은 바르면 쿨링감도 있고 보송해져서 좋아요추천 입니다^^,6.291485786437988
1,2,2,105,0.23903149366378784,색이 넘이뻐요ㅎ 색들어간 마스크들 중에선 현재까진 가장 맘에 드는 것 같아요  쨍하고 잘보이는 튀는색이네요ㅎㅎ^^ 우선 씌워보려고 몇 장만 소량 구매했는데 넉넉하게 더 구입하려고합니다~~~,6.243303298950195
1,2,2,105,0.27516669034957886,제가 써본 마스크 중에서 가장 큽니다. 편하게 쓸 수 있어 좋아요. 그리고 10매씩 묶음이어서 좋습니다. 집에서 나갈때에만 사용하는데 개별포장은 쓰레기가 많이 생겨 마음 좀 불편했었거든요.,6.268423557281494
1,2,2,105,0.24823130667209625,색이 너무 예뻐요~ 5세 여아 소형주문했는데 제가보기엔 편하게 쓸수있는 사이즈인데 아이가 자꾸 벗겨질거같다고해서 살짝 묶어 씌웠어요. KF94인데도 타 브랜드보다 얇아서 여름에 좋을거같아요,6.213364124298096
1,2,2,105,0.24184146523475647,삼단도 씌워보고 새부리도 씌워봤는데새부리형을 더 선호해서 찾다가 구매해봤어요핑크랑 코랄 두가지 구매했어요컬러가있으니 더 좋아하네요잠깐 씌워봤을땐 맞는거같았는데 쓰고 활동해보니 작아보이네요ㅠ,6.303285121917725
1,2,2,105,0.2066681981086731,너무 가볍고 이게 진짜 94가 맞나 싶을정도로 비말차단 마스크랑 비슷한 가벼움이에요 여름에최고 그리고 부리가 커서 피부에 닿는 면적이 줄어서 민감해진 볼이나 입술 코에 많이 닿지않아 좋아요,6.167237758636475
1,2,2,105,0.2326148897409439,네이비가 품절이라 블루로  변경했는데요 하길잘한것같아요 . 네이비는 누구나 아는 평범한 색상이지만 블루는 흔하지않은 아주 멋쟁이색이더라구여. 바쏘 매니아라 제품은 말할것도 없이 훌륭해요^^,6.1674485206604
0,2,2,105,0.07153729349374771,초1여아 사이즈 제대로 맞는게 없어서 종류별로 다 사봤는데 결과적으로 이걸로 정착합니다. 추가주문 30장 더 하려고 왔어요.컬러도 예쁘고 무엇보다 kf94라 좋아요.아이가 편하다고 합니다.,1.4155746698379517
1,2,2,105,0.2207411378622055,제가 배달일을하는데  여름에  사용했고 지금도 사용 하지만   얼음이 잘 녹지 않아요  둥구런 큰 얼음은 않녹지만  사각 얼음은  빨리녹지는 않치만  둥근큰얼음보단  빨리 녹네요  좋습니다,6.1627197265625
1,2,2,105,0.2264835089445114,너무 좋네요아이가 학교에서 시원한 물 먹을수 있어서 완전 만족해요 아침에 얼음넣으면 밤에도 얼음이 그대로 있어요~^^  날씬해서 가방 싸이드에 쏙들어가서 좋아요배송도 빠르구요 대만족이예요~,6.271854400634766
1,2,2,109,0.2585769295692444,"상품에 대한 설명은 구매 페이지, 구매 후 문자, 제품 상자에 잘 적혀 있어 고구마에 대해 새롭게 알게 되었습니다.

밤고구마를 좋아합니다. 배송은 주문 다음날 ㅎㅎ

말보다는 사진트로~!",6.276059150695801
1,2,2,106,0.21882712841033936,"우선 사이즈가 크긴 하네요. 조금 썩은 부분도 있고 쪼개져서 온 것도 있었지민 만 워낙 싸서 감안하고 받았어요.
퍽퍽한 밤고구마를 좋아해서 구매했는데 고구마의 단맛이 조금 부족한 편이에요.",6.30056095123291
1,2,2,105,0.21881860494613647,"맛있어요. 고구마 크기도 딱 원하던 크기고, 고구마가 깨끗하고 상태도 좋아요. 판매자께서 미리 문자도 주시고, 배송도 빨리 잘 도착해서 만족합니다. 사진은 먼저 먹느라 몇개 빼고 찍었어요.",6.272244930267334
1,2,2,105,0.23668532073497772,너무 예쁜 그레이컬러에요! 레몬색이랑 고민하다가 그레이로 선택했는데 아주 잘한것같아요>< 안질리고 잘쓸거같애용ㅎㅎㅎ 그리고 바퀴도 잘굴러가고 좋습니당 해외여행다녀오려고 28인치로 주문했어요,6.298483848571777
1,2,2,105,0.22592930495738983,B급 감성 로코를 예상했지 이런 저질 연극을 보게 될 줄은 몰랐네요.. 특히 여검사 배역이 피의자를 먼저 만지면서 사진을 찍어둔 후 성추행 죄로 10년 구형하겠다던 장면은 정말 최악이었어요,6.252925872802734
1,2,2,108,0.24285896122455597,"제품설명 처럼 톡톡하고 약간의 무게감 있어 툭떨어지네요 제기가 160인데 길이감 짱이네요
자끈 손이가는 옷이될것같아요
선물로 머리끈까지 잘쓸께요
아쉬움점 원피스에 주머니 있는것 좋아하는데ᆢ",6.2724480628967285
1,2,2,105,0.21088257431983948,상품. 배송 . 가격까지 정말 완벽합니다.설치도 직접했는데 그리 어렵지 않습니다.블박에 화질도 너무 선명하고 여러가지 기능이 있어 사용에 편하고 좋네요.하나더 구매하여 세컨차에 장착했어요.,6.209431171417236
1,2,2,105,0.2552879750728607,노트북이 필요해 알아보던 중에 15인치 들고 다니기 좋은 크기보는중에 본 모델이 있어 오늘 받아보니 너무 좋아요가볍고 화이트라 깔끔해보여요~사무용으로 너무 좋을거같아요택배도 빨리와서 좋아요,6.269352436065674
1,2,2,105,0.25664591789245605,빠른배송에 놀랐습니다사은품도 잘 받았습니다그런데 키스킨은 포함되어있단 말이 없어서 추가 구성품 신청했는데키스킨 포함이었네요신청하면서도 그게 궁금해서 꼼꼼히 봤는데불필요한 지출이라 아쉽습니다,6.233939170837402
1,2,2,105,0.23225069046020508,받아보자마자 손등에 발라본결과 역시 쿨링감 시원하니 좋고 발림도 엄청 부드럽네요.근데 성분표 보고 뜨악~~들어간게 엄청 많네요. 이 성분들 모두  제발 내 피부와  잘 맞아야 할텐데....,6.288925647735596
1,2,2,105,0.22127124667167664,아이들 바쁜 아침마다 쓱 발라주려고 구매합니다. 백탁 별로 없는게 가장 큰 장점이네요. 작아서 휴대도 편리하고 바르기도 편합니다. 올 여름 잘 사용하고 편하면 내년에도 쭉 사용할것 같아요.,6.3211493492126465
1,2,2,106,0.25898635387420654,"큰거, 작은거 하나씩 샀는데 크기 완전 대박이요 ㅋㅋㅋ
둘다 가방속에 쏙 들어가고 성분도 괜찮고 요즘같이 더운날에 중간중간 꺼내서 발라주면 너무 좋을꺼 같아요 ㅎㅎ 재구매 의사있숩니다 ㅎㅎ",6.28948974609375
1,2,2,104,0.1958969533443451,설치도 잘해주시고 제품도 좋고 다 좋았는데 벽걸이 시켜서 벽걸이 부품이 생각보다 오래 걸려서 쫌 늦게 배송 받았네요  회사에서 노트북이랑 연결해서 쓰려고 샀는데.. 다들 넘 좋아 하시네요,6.243768692016602
1,2,2,104,0.23105578124523163,초등 1학년 얼굴 작은 여자아이에요마스크가 커서 못 쓰면 어쩌나 걱정했는데여유가 있긴 하지만 못 쓸 정도는 아니네요천사날개 모양이 예뻐요그리고 kf 치고는 가벼운 것 같아요배송도 빠릅니다,6.295211315155029
1,2,2,104,0.25439196825027466,마스크 답답하지 않고 크기도 넉넉하니 얼굴 다 가려주고 좋네요~귀도 덜 아프고 만족하며 사용했습니다~기존에 쓰던 마스크보다 좀 얇은 느낌이라 처음에는 긴가민가 했는데..사용해보니 좋아요~,6.316676139831543
1,2,2,104,0.22282548248767853,9세 여아 보통 크기 얼굴입니다혹시나 사이즈 안맞을까봐 한봉만 사봤는데크기도 잘맞고 편하다고 해서 색깔별로 재구매 하려구요KF94 제품치곤 저렴한거 같아용색상도 이뻐서 애가 좋아합니다^^,6.20185661315918
1,2,2,104,0.21621398627758026,새부리형 마스크 쓰다가 바꿔봤는데 조금 불편하네요 ㅠㅠ 익숙지 않아서 그런걸까요..? 이런 형태 좋아하시는 분들은 마음에 들어하실거 같긴해요~ 그래도 이왕 주문한거 잘 쓰고 다니겠습니다ㅎ,6.266916275024414
1,2,2,104,0.22800607979297638,누가줘서 써봣던거라 큰 고민없이 주문했습니당대형이라 넉넉해서 귀도 안아프고 넉넉하다보니숨쉬기도 편합니다. 저는 트러블은 안낫는데 다른분들은 잘모르겠네요.전반적으로 가격도 착하고 만족합니다,6.136197090148926
1,2,2,104,0.2307852953672409,모양도 이쁘고 제품도만족스럽네요 딸래미 39개월이지만 엄지공주라 여직 초소형을 사용했는데 좀답답한감이 있어보였거든요 이건 넉넉하니 싸이즈도좋고 무엇보다 모양이이뻐서 아이가 매우 좋아합니당,6.300994873046875
1,2,2,104,0.22237354516983032,박스는 좀 찌그러져서 왔지만 중요한 마스크는 상태 아주 좋네요ㅎㅎㅎ슬림 처음 쓰는데 깜짝 놀랐어요 진짜 얇아서! 계속 여기서 재구매 할것 같습니다^^품절 되지않게 꾸준히 잘 부탁드릴께요~,6.184769153594971
0,2,2,104,0.07140369713306427,솔직히 너무 좋습니다 그냥 마스크겠거니 했는데 크기도 딱좋고 포장 박스부터 신뢰가가고 편하게 되어있는데 가격도 싸고 귀도 안아프네요 하루종일 해도 . 재구매 예정입니다 물량 비축해놓으세요,1.3580498695373535
0,2,2,104,0.19763998687267303,배송은 이틀만에 왔구용 ! 색상 고민하다가 노란색했는데 파스텔톤 너무 예쁘네요:) 그리고 엄청 가벼워서 놀랐어요! 보온력은 아직 사용해보지 않아서 모르겠지만 좋다고 하니 기대해봅니다 ㅎㅎ,5.804017543792725
1,2,2,104,0.2292768806219101,아이들 학교에 가져가는 용도로 구매했습니다.아직 얼음은 넣어보지 않아서 보냉기능이 얼만큼지속될지는 모르겠지만 아침에 넣어간 냉수가 학교다녀와서도 시원하다는걸 보니 보냉도 잘 될거같습니다.,6.351311206817627
1,2,2,104,0.2323606014251709,이곳저곳 고구마 주문해 먹다가 처음으로 여기서 주문해봤어요! 받자마자 고구마가 때깔이 너무 좋도 신선해 보여서 유관상으로도 맛있어보였는데 쪄서 먹어봤더니 퍽퍽하고 달고 맛있더라구요! ^^,6.340429306030273
1,2,2,104,0.21760210394859314,배송도 빠르고 맛있어요!! 무엇보다 상태가 신선해서 좋았어요~ 제가 후숙을 잘못한건지 고구마 하나에 곰팡이가 펴서 버렸네요ㅠ ㅜ 다음에 재구매 의사 있어요!!!!!! 꼬박꼬박 시켜 먹을듯,6.280867099761963
1,2,2,108,0.2164628505706787,"받아서 6개 찌는중에 리뷰올립니다~
비세척시켰다가 흙이 자꾸 바닥에 떨어지는게싫어서 이번엔 세척으로 주문~
이번에는 제대로 밤고구마이길~~^^
잘 먹겠습니다~
(사진은 6개 뺀 모습임.)",6.27402400970459
1,2,2,104,0.2132384330034256,몇 개가 상했는지 달콤한 맛보다는 쓴맛이 나는 고구마들이 있습니다. 아쉽네요. 일부 맛이 이상하고 상태가 안좋다 문의를 남겼는데 또 나오면 그때 이야기해달라는것도 조금 아쉬운 대응이네요.,6.32806396484375
1,2,2,104,0.18729425966739655,해마다 김의준 고구마 사먹는데 햇고구마 먹고 싶어서 주문했어요. 제가 좋아하는 퍽퍽한 식감이어서 만족스러워요. 후숙 안했어도 무척 달콤합니다. 조만간 밤고구마 나오면 또 주문하려고요^^*,6.2990641593933105
1,2,2,105,0.20063439011573792,"실물이 사진보다 휠씬 좀네요. 제품 마감도 괜찮고 생가보다 커서 넉넉하게 짐을 넣을수 있을것 같아요 
그리고 제일 맘에 드는게 바퀴가 대구경이라 이동시 핸들링이 너무 편해서 좋습니다 ㅎㅎ",6.27625846862793
1,2,2,104,0.22089290618896484,가벼운데 견고하고 디테일이 훌륭해요! 내부 수납 공간도 좋은데 마감도 깔끔하고 4단 손잡이도 좋아요 히히 바퀴도 360도로 잘 굴러가네요 컬러도 예쁘고 진짜루 가성비 체고십니다 ㅠㅠ!!!,6.232285022735596
1,2,2,104,0.21897917985916138,검정과 블루 둘중에 고민했는데 블루 이뻐요!!! 근데 그 전에 써왔던 캐리어와는 다르게 확장되는 공간이 캐리어 안쪽 지퍼를 닫은 위더라구요?? 그게 좀 독특했어요… 써보고 후기 남길께요~,6.224541187286377
1,2,2,104,0.2192596197128296,"진짜 얼마만에 이렇게 웃어 본건지ᆢ오랜만에 힐링하고 왔네요다만, 좌석이 벤치처럼 되어있어서 덩치가 무지하게 크신 분이 한자리반을 차지하시는 바람에ᆢ의자가 앉아있기 불편한 타입이기도 했구요",6.240059852600098
1,2,2,105,0.20659705996513367,"생각이상으로 너무 이쁘네요!
옷 마감처리도 깔끔하게 되어있고 라인도 깔끔하게 떨어지는게 임산부인데도 부해 보이지 않고 핏이 너무 이뻐요! 아이보리색도 구매하고 싶은데 품절이라 아쉬워요ㅜㅜ",6.28902530670166
1,2,2,106,0.24003355205059052,"가족들이 이 원피스 입은 것 보고 날씬해보인다고 했어요ㅎㅎ 조금 무겁긴 하지만 무난하게 입을 수 있어요
간단한 외출복으로도 괜찮아요
162센티 69킬로 나가는데 뱃살도 가려주고 잘 맞아요",6.293088912963867
1,2,2,104,0.2138536125421524,운동할때 아빠하고 초딩아들하고 쓰라고 샀어요운동할때 백탁있는 썬크림은 부담스러운데이건 발라도 표기 안나요둥그래서 부러지지 않겠어요 (납작한건 잘 부러짐)바를때 부드럽고 시원하고 촉촉하네요,6.315074443817139
1,2,2,104,0.21842218935489655,"홈쇼핑에서 구매해서 사용해보니 요즘 같은코로나시대에 화장을 안하고 하나만 바르면되니 좋더라구요,단품으로 구매가능해서 구매했습니다.이렇게 구매하면 일년 쓰기 딱 좋아요.다쓰면 재구매합니다.",6.280829429626465
1,2,2,105,0.21822428703308105,"리뉴얼 된 버전이 지난 시리즈보다 부자연스러운 것 같아요.  전에는 자연스럽게 브라이트됐는데 지금은 조금 허얘지는 느낌이 있네요.
그리고 리필 구하기 어렵네요 ㅠㅠ 배송비제한도 있고 ㅠㅠ",6.27274227142334
1,2,2,103,0.2153482288122177,배송 정말 오래정걸렸습니다. 딱 한달 기다려서 받았는데 설치는 10분 걸렸습니다. 화면 크고 화질도 생각보다는 좋습니다. 기사분들도 친절하시고. 기다리는 시간만 괜찮으시다면 추천합니다.,6.2433295249938965
1,2,2,103,0.21340376138687134,부모님께 사드리고 한달후 집에가서 보니까 이상해서 고객센터에 문의한결과이거 tv아니랍니다모니터래요  aka  비즈니스tv넷플릭스등 ott 앱설치 안됩니다다연히 화질도 별로사기당한 기분 ,6.270167827606201
1,2,2,103,0.21749120950698853,주문일 제외하고 4일 걸렸고 기사님도 되게 친절하셔서 좋았습니다 !다만 설치는 하였으나 피스 하나 부족으로 왼쪽 브라켓 상단에 피스가 없어 추후 인근지역에 오실때 설치해주시기로 하셨어요,6.315562725067139
1,2,2,103,0.22843945026397705,색이 밝은 노랑이라 이쁘고 끈이 편해보여요6살 아이얼굴에 딱 맞아서 끝에 묶거나 하지않고 썼어요. 개별포장이 아니라서 하나씩 예비로 들고다니기엔 힘든데 대신 비닐 쓰레기가 덜나와 좋아용,6.197035312652588
1,2,2,103,0.24278932809829712,이제품만 벌써 몇번째 재주문해요! 가격 좋고 안에 보풀이 안나서 얼굴간질이는게 없고 귀도 안파서 계속 써요ㅎㅎ 새부리는 얼굴에 많이 붙는데 이건 코와입쪽 공간에 여유가 있어서 좋더아요!,6.187646865844727
1,2,2,103,0.23949947953224182,사이즈도 모양도 품질도 더할 나위없이 좋아요. 단 4종류 100장 가까운 마스크를 한 상자에 무작위로 넣어서 분류를 다시 해야했어요. 노란 고무줄로 종류 구분 만이라도 해주시면 좋겠네요,6.30961799621582
1,2,2,106,0.23672568798065186,"배송 빠르고 응대 빠릅니다.
170 73 배가 많이 나온 체형인데 48 딱 맞습니다.
팔도 길지도 짧지도 않고 딱 맞네요.
근데 직구로 알고 있는데 한국에서 정식 수입해서 파시는건가요?",6.219401836395264
1,2,2,103,0.220323383808136,질감이 너무 좋고 절대 이 가격으로는 상상이 안되는 제품이예요! 다만 길이가 생각보다 많이 깁니다....생각보다 내가 작구나라는걸 느끼실 수 있을거예요ㅎㅎ그 외에는 모두 마음에 들어요!,6.260484218597412
1,2,2,103,0.22453190386295319,"가볍고 편하고 몸에 딱맞음. 가성비 최고, 이 브랜드 우연히 알게 되었는데 괜찮은 상품들이 꽤 있는것 같군요. 잘 봐두었다가 또 사고싶어집니다. 배송도 빠르고 다음날 바로 도착했습니다.",6.27659797668457
1,2,2,103,0.2380804717540741,기호성도 좋고 성분으로만 봐도 정말 너무 좋은 제품인거 같은데요. 근데 급여 후에 저희 하얀 댕댕이 입이 포스트잇 색상이 나네요. 착색이 되는게 걱정인데 혹시 급여 팁 같은게 있을까요?,6.251364231109619
1,2,2,103,0.21646524965763092,외간은 심플하고 깔끔합니다 여행갈때 커피물끓여가려고 구매했는데 온도도 측정되고 좋네요 사이즈는 종이컵으로 믹스커피 4~5잔정도 탈수있는 양이구요 이름이나 닉네임 인쇄도 해주니 더좋네요~,6.218947887420654
1,2,2,103,0.2524617910385132,색상: 연아이보리인데거의 베이비핑크 느낌이라 예쁘네요!각인때문에 연락드렸는데 판매자분 너무 친절하시고빠른배송!! 추가 구매시 여기서 재구매할게요 :)화면 터치하면 온도 알수있어서 좋네요,6.170702934265137
